0,1,2,3,4,5,6,7,8,9
65.97132852464543,3.9250079385205408,-11.56726248957883,-8.944851903917888,-9.831462993028957,16.967947722374433,4.210619674377121,-0.2678007920398658,3.375066222770793,1.1476252065239418
1.012756929687073,-0.3846737109574021,1.075648463478828,3.619876211042222,0.409869032497791,0.21976228261420064,-0.37453159976648215,1.542711025278446,-0.9200623631912772,-0.37485590508449274
47.310396069436756,0.8427087632212364,-4.191208539443575,-5.249285080447788,-5.752198578914966,8.200544963983177,8.426363005697539,-0.19241730119029735,2.337445111621526,6.351801935088222
7.5513027243875595,0.28457027020634407,-1.4075259505022604,-0.7691306258812977,0.5869387859193254,2.8080557232217433,-2.3439213756512687,-0.5522265504155187,5.044174513907742,0.8171143711457398
4.638476073496744,-0.708122094928887,1.5066529564639046,-0.19407223273079827,-0.3609570510189037,-0.5023694219479441,0.6638283919761463,1.3974320547042705,-0.7968850287322421,0.7794161927503442
-1.8923711782355839,0.2950390913129268,-1.0054741886497622,-0.15426032556579455,-0.1564435103703834,0.9096728783783833,1.0085398753234138,-2.898373627697251,0.8171294538079132,-0.42013491376416634
-0.11321897030544993,0.5502621055743078,-1.7460378086569497,1.152114923457521,1.3997873615855991,-1.1009620895154397,0.3460359647414096,0.1700767532955562,0.49316022466116877,-1.3139072603726076
1.6232343675633498,0.5690642330463609,-1.8720975332368677,0.3008492791840018,0.45239634575277793,1.8579438469109777,1.804649874108261,0.11708039323500893,0.23904866050057996,-0.9573910845430439
8.728607100161854,0.35740480595735835,-1.6347623830099867,-0.4361899577648833,-2.328258586152118,0.1510831548612661,0.7767157046013939,0.7626326844476733,-0.28659990175536143,1.3846888540459368
5.24315361739923,0.1971537786817677,-1.092245093859822,0.3771465084660979,-1.5911334375264239,-0.6270224722199415,0.1275186454634263,1.6564702241457678,-0.9344706785568991,0.7650841468487591
-0.14899019786353743,0.0866946922982552,-0.32702034891426796,0.7813974916930384,0.30644045264984227,-2.5884174819915406,-1.0990339909461662,-2.263489130987675,0.30776234575035943,0.49727710777296974
2.1952502639996765,0.38280743420957697,-1.3915877777023697,1.5231257589601968,1.0701372895106132,-0.5431203298832804,0.5042391864825431,0.3321729856172958,-0.7862203460916447,0.07345409778687707
-0.7031490947374716,0.8172173118344122,-2.1796018245352817,0.9926604790540619,-0.237066528504676,-2.1457241880460716,-0.11456747984066853,0.45497856410970283,1.5502051395436713,-2.0228218349103613
-0.608296918828584,-1.0508830521551196,2.6397826941863554,-1.6207580800698056,2.0653315012419577,1.1755623323772437,2.38381263438055,0.239300017781431,0.702553030014885,-1.4657289020059232
-1.8157771471409647,0.5678349905614404,-1.6996463763093295,0.16452101699379212,1.147201712723896,1.2889274129187436,1.5042570911949407,0.4474522973299294,-0.8115758280057958,0.6562421118382217
1.6296583665275632,-0.08591154118162192,-0.20959555086458898,0.18658647074393545,0.09528775984902894,-0.9419105577013958,0.17195957369526632,-0.1060471972031549,-0.10120846483534097,0.9382355397413928
-0.18801631172206704,-0.04597836706844683,-0.2533815606367537,-0.4021009067896475,-0.3544122565842772,-1.4575744526521988,-0.094085359010706,-2.1014394984996017,1.2264869958619087,-0.49158919023925407
-0.7037351731037483,0.7694537078360942,-2.056555831126692,1.1556022797242478,-0.13002365364224208,-2.534160238064235,-0.4291327693320374,0.509807789605715,1.0252702602852561,-2.0202693113927626
5.8005488800040785,1.2329990348918498,-2.918355318353339,0.17515277753690794,-3.06403586919719,0.12444406930322466,-0.2789342034663395,-0.02448882584082871,-0.25212421020236636,1.0388314255442466
3.154496034972583,0.015131703074621427,-0.31264459017680785,1.5763070208463363,0.9839445182535256,-0.8450995808251582,0.22192344127697222,0.992833115362354,-1.4581677858534265,-0.056117227368425435
1.0903661801365576,0.5184767124263417,-1.6060404706271145,0.4785595892354049,1.4612353363070882,-0.5271831830622321,0.83699572828369,0.4522825085855394,-0.1387134833358006,0.4008337325240372
0.5162897442570756,0.7078780463299714,-1.7228577348441383,0.9490583685149847,-0.08587612106696221,-0.994092718728179,0.5483391561732488,1.1044947778291982,1.8897425034958586,0.7969802470052756
2.174457983084031,0.31848820057746857,-1.0961121332922013,1.2245587457633271,-0.8573797862072361,-2.260066740291451,-1.5167331572017568,-2.540972085658745,-0.8195559220919557,0.5402684864529547
-1.357097307781499,-0.19450592621489116,0.045373022847707035,-0.406554069434623,0.9241656455228049,0.8845157647728077,1.758431670887581,1.2298152860275158,0.3817809231020579,-2.477072814705161
2.7650145826716575,0.20398593810548984,-1.0760653122699662,-0.5390786729415912,-0.26067387799360536,-1.9645185731956867,0.5904250244398714,0.5170822322557166,1.9899569774264891,-1.4465375868381365
-1.699092630371484,0.1283321737543336,-0.6963974182577508,-0.18116880833037488,0.24610540995431468,1.0191847328257653,1.7483796805173684,1.0110082918193803,0.9353193503809701,-1.5704059068687686
27.192975084923013,0.7681408047618757,-3.4354787840847063,-2.1070219612759664,-4.041499762523292,3.9516523112420066,4.4584829543093605,0.44775830028206004,1.8782715168039308,4.674773045899852
-0.8810964646282917,0.7070289488192792,-1.9181183196226288,1.3620031581923882,0.8827272977682159,-1.1071696602439036,0.3084444678003771,0.7035541981366078,-0.5473662872371096,-0.19085112984374156
1.204346696530499,-0.04608965038107251,-0.2723761558477913,0.5943188520392801,0.049947366176247496,0.29712408876685864,0.5043310690210533,0.7132213806719011,-0.8574439482205858,0.6869175534346491
2.6179267592071054,0.2742310042147291,-1.1494285221406702,0.9146126411971499,-1.0256227792119263,-2.1564716166418245,-0.6567144975351425,0.5063914463979146,0.5412321866874483,-1.4713776690045783
-1.2003666247131726,-0.41828106358511197,0.8462481897098962,-0.6200926822845366,1.1101533833295225,1.0011032618934914,2.0750265488066453,0.3039223946905581,1.385117592352156,-1.44694021753565
2.852122394780153,0.2523851551665206,-0.5547507018229482,1.2204306493660497,-0.9462584049771744,-1.8570201648559428,-0.9640990496436541,-1.0059834150139606,0.11331236308800646,0.6685022530872207
1.405614708847543,0.3981370033508917,-1.223086230174855,0.6334704807582234,-1.6794490283602905,-1.2312382184128488,-1.121618024138796,-0.6680708572955936,-1.150718405813337,1.051271144545589
0.21910213027716235,0.18851344032519024,-0.6019187325967785,1.4656597724849354,1.1009841156758204,-2.3902473394271335,-0.6945120052649079,0.8408017878845915,0.2217496483385145,0.7976157794157194
0.181864396090138,0.06970981923697586,-0.3809955788443439,1.439299847602426,1.0832230312878517,1.6783520090211097,1.283776226435937,0.5474003033832695,-0.6742968923097503,1.1671611216199147
2.5959716698352646,-0.06491262885324087,-0.26597117873322457,0.20008899705531752,-1.4210743544585964,-0.8523793581261945,-0.49542962034240184,-1.8146038151007546,-0.7546132589396775,1.3353711492666491
-1.6065406580908368,0.17575520108219814,-0.7645387862560082,0.007942124334182996,0.48566151964482424,0.9817137740960558,1.2733525475484468,1.7688499070095707,-0.6085989158100434,0.2989655143756272
-2.2283054220067195,0.6173070793470712,-1.7932954113860302,0.3667527159082814,-0.3698162714645641,1.0933535054740424,0.9647657130114011,-0.01165454762595731,-0.2553665971219899,0.7161633753133579
2.8462685003096624,-0.363288577854415,0.7811465072634203,-0.11017587701651171,3.6093981325518745,-0.8527865008426345,1.5523146866184578,0.3676657867109774,-0.5852578337172566,-0.11190771996843882
-1.6354984910394423,0.21661882304038108,-0.804231266713441,0.0036446935501972685,0.38470870506563837,0.9699810485863642,1.1200368307444202,0.7627734368361251,-0.5717341021575232,0.4703363594265587
0.1422581707279836,0.36499811459936404,-1.1129161318604142,1.2291419480948196,0.9692628193288406,-2.3575764576204756,-0.28868608626841946,1.1601334215215982,1.1265015658188802,0.22302620532267814
-2.311968925162452,0.7525070592521479,-2.314582055924103,0.345400367385072,-0.780448223334456,1.0178642301353293,0.46146906950348376,-1.840294452538589,-1.1119983838074488,-0.6341462113178797
0.5896259427756118,0.5550611958602091,-1.3562426752555046,1.7053323659531439,0.25850837727435305,-2.4204464044874454,-1.3113823751957352,-2.2376767797669204,0.013161140307505682,1.2297378738003983
4.394387256215907,0.4423399681984528,-1.639663532976584,-0.002585195187731189,-2.5981872282298375,-0.17158121824105493,-0.2384507551989922,-2.0040115765901145,0.6602212669512973,-0.1482918753292629
1.9540489129349363,0.3553659515422334,-0.9720831412230028,0.025556621728370896,-1.3568783911606268,-1.3459086137057634,-0.8728799726627903,-0.9884773338722512,-1.3371067316163097,0.6172234285687473
-1.7605341158426124,0.42922526329760646,-1.519178341076059,0.216783948948257,0.06298979577315318,0.8030146774150161,0.9113383792304501,1.5987152257837767,-0.8153979675253997,-0.05572178303676427
11.673932329614173,1.542256090158086,-4.863097368150497,-1.7017900539648882,-2.7953321116068532,4.187574915573662,-2.291977852332067,2.314960739032129,3.4666504657221195,3.3481965458100116
4.211691690712823,-0.041818178034109595,-0.16476548583723077,1.4425364345344516,1.059922573170495,-0.7355176863289686,0.3133288357891001,1.5240783871801427,-1.3776586482540367,-0.31176577894532337
4.820904756848567,0.24015626146924052,-0.7929780504774031,1.4342340256890251,0.3245219241586193,-0.6065548923520242,0.16104278167291314,0.2210789880968855,-0.7895645411862523,0.15999441936912376
1.377510976055669,0.2584890829185821,-0.9956808762655887,1.0009757824985754,2.5008945347518234,-1.3431333266775145,0.632790738077702,0.5393461303808764,-0.5554668851758908,0.10394775145458152
0.2736906367989035,0.48523573047966434,-1.257881631174306,1.0729076532112571,1.430913304437429,0.26725010558660456,0.9806802370486314,-1.7571836303229307,1.2193612844807606,1.344107125689474
2.382671863486946,-0.056374700648360025,-0.25833058713857154,0.21078078664736222,-0.08111493487637775,-2.109661842361538,-0.31222603629241125,0.7373160855053973,0.051336295641244006,-0.11060613695727659
1.1660193914930697,0.1808090863716069,-0.8836174692182346,0.01787410144109201,0.4006655012359465,-2.604121921843866,-0.2935399008369593,0.7144758531572974,0.31491182325621714,0.07492667148241748
5.0096952515939766,-0.27460312603480086,0.40596192753141036,0.8387272803513138,0.018071784440611915,-1.6514924993371243,-0.18793450381563578,0.7180180591890247,-0.7647185102548802,-0.10202591961695842
2.6455404080181912,0.09731678033472102,-0.4664631113823927,1.5666828447012502,0.4105830454961809,-0.9309650477970615,0.1552245486553476,0.33602136556559153,-0.06072664925453811,-1.402086267997044
-2.2260669053608786,0.7447106854046137,-2.2602246051190926,0.45622297501573034,-0.7722982574419811,0.9829265758282273,0.6160972541454229,-0.9473201422119268,-0.4693374739803765,0.2327256969659391
-0.1922535513571223,-0.6164033355776048,1.396282668694617,-0.8828328821312129,1.2051200934737538,0.0385102882984699,0.7829298958355175,-0.9946352757796668,-0.22717525794949095,0.6344263173829643
0.31992445234884653,-0.12131381392417254,0.07552222207657266,-0.16832787912987027,1.351214460788381,-2.5759713815296776,-0.50935388937591,-0.7875048863341937,-0.061533373155230046,0.9832376662643574
2.9061250147474893,-0.060542448950504736,-0.30546968315098283,0.03196401408895758,0.0969355689849651,-2.16222676734758,0.018555754019532352,1.762395950432598,-0.22425721463074846,-0.0849596722913687
-0.6939112573038826,0.5771418565283573,-1.183373669013204,0.05899542569246051,1.401435079869948,1.6058047593462574,2.190448714840155,0.5540289237590529,1.0146671165243752,0.9811132214791274
0.53302177328975,0.0972064570446959,-0.668170029280205,0.3153456532153873,0.6471362196865929,-1.8845301050412446,0.15362408686713117,1.6564303047552178,0.09884956249861598,0.1182691656597714
1.0386590399095614,0.0924607156761271,-0.7272880300397238,0.9578593173304997,-1.4746956708458276,-1.0917266302639588,-0.9385805553938527,0.8318677460612218,-1.101887958766,0.5377823954777693
-0.953595965297618,0.44143618530835405,-1.2714953781113811,1.3748347655952802,0.7458029163277309,-0.004657332668465163,0.8078809999063367,0.019238911685947747,0.31245849594181596,-1.7308003187920868
2.538489022616955,0.26931498717793156,-1.1222432808701304,0.30439413246650493,-1.4742324718636506,-1.1186345905999515,-0.7032646354246934,-0.2649093238372777,-1.4833329300033926,0.8517924384858762
-1.3090126344411266,-0.10951021469680833,-0.07661578228128993,-0.14739036060954527,0.8747205400881415,0.7181365530276111,1.1803162832393657,0.69085705136468,-0.5629674450517318,0.5215189160314248
-1.7441969211981143,0.3054743813929296,-1.0718681633660123,0.2943736754302539,0.19161411471582368,0.9223063386228594,1.139763984964028,0.8541437776880265,-0.43296421732661344,0.673207031795284
0.7686363734546612,-0.25835463820312543,0.6707017193632062,1.1806329086326393,1.2339446613312666,-1.9733247788329038,-0.42439370141088956,-2.6045868663163567,0.7836676732079313,1.3023101251736022
-1.24394976281043,0.38772925954928705,-1.1807988863054564,0.20983006749662803,-0.31599558247408976,0.31013115856195056,0.6151942956591299,-0.7783188218592646,-0.01797521417721497,1.0032536679752326
-0.7416797578725797,0.21626595442745317,-0.5410255784991949,0.5644813825014176,0.04507820057376544,-1.2114810040933393,-0.09135724017154748,-2.100617555111423,0.21086563391133992,0.9633317179403423
2.4626932449365153,-0.3675391619188359,0.7099341107650323,0.875579326550642,-0.7011794119927736,-1.8047312696982387,-0.6301942982655203,-2.193541231488091,0.9784172494208098,-1.370478290271119
2.173253380214465,0.5676800611374522,-1.9996841789314916,1.4405900099863198,0.5143337961427691,-1.3557374942040992,-0.2591791549501469,0.5335268943281922,-1.5206908821301275,-0.008632397644360015
0.6057251458077377,0.28957380040854913,-0.9376328787429029,1.262228774833035,1.7080319832168531,-1.337033344724145,-0.13918953634730116,-2.8249041774776122,0.2783089835180272,1.1390997502337157
3.8181525587221,1.4811614506586581,-2.8126266505253197,1.2534202049097332,-0.24101461635533777,-1.2028194162525094,-0.718553035624578,0.22076850076474253,-2.741149118060938,-1.6527285972557593
2.9849202645121773,0.518433616512014,-1.5642255650649197,1.7154863940269007,0.006691124559460748,0.2484438619014058,0.6069143787833752,-2.386548547936985,2.41887780355117,0.12167966530878185
4.159106234073144,0.17382189802919232,-0.7898444084166695,0.8001624374504795,-0.6749792803719386,-1.6452379191069877,-0.08071825349543044,-0.8393445515613577,0.4741352219710558,0.943513686758451
0.534665530822439,0.08827531737613947,-0.5445016050965843,1.2418413498156504,1.2102877748878444,-2.147473413547424,-0.25192417837329945,1.8635706439036905,0.3936541064787022,0.2925099856826798
1.1473986553288642,-1.154694368269515,3.0824207605320884,-1.1179304486249035,2.3409672671751935,-2.1577227397780776,0.22618976160447396,-1.7353781783774866,0.18076439831199875,0.884048379153662
0.7737482147819895,-0.6521209168304868,1.5544727111662286,-0.7770051857418544,1.9540540185150288,-2.2394780101736966,0.45251006988094217,1.317584214744367,0.18593195144783153,-0.02430440427199915
0.5924701082333952,0.03737227259054722,-0.2890562390503756,1.8995574928793566,0.48850283211475004,-1.9988177731759555,-0.6475520200297261,1.0008797773189417,0.11025961469445036,0.48574365905012845
-0.35891431427331144,0.06133437156446734,-0.369990605712585,-0.06910182272589481,0.7158887326375809,-2.863877224827434,-0.4015234286620581,-2.2303434391778474,1.7418525591606406,-0.7958587130233534
-1.7031090077240199,0.19767269719727015,-0.7865359860268185,0.1500624202866295,0.19435185162658902,0.9466110521637414,1.1253373716152562,-0.06354513651613176,-0.304036000862273,0.5891656671352212
1.524757706053095,-0.735736616683041,2.1703542675887615,3.813777483740487,0.4417494144931238,0.9339880569939978,-0.12406346349726036,-0.5167643786271862,0.874400995934663,-0.8914762895402891
0.2563578739742248,0.5421941349574823,-1.4804723958468635,0.6254650407826853,-1.9042154326342582,2.6070914687940365,0.5780869208080845,-0.7479765611864441,0.32286925341403067,-3.0310480669484234
